2,1765357872000,1765357878247,29,281,252,6247,2300
2,1765357872000,1765357878249,28,281,253,6249,2300
2,1765357872000,1765357878250,30,291,261,6250,2300
2,1765357874000,1765357882727,38,371,333,8727,2300
2,1765357874000,1765357882728,37,371,334,8728,2300
2,1765357874000,1765357882730,38,371,333,8730,2300
2,1765357876000,1765357884674,38,371,333,8674,2300
2,1765357876000,1765357884676,35,361,326,8676,2300
2,1765357876000,1765357884677,38,371,333,8677,2300
2,1765357878000,1765357884699,40,391,351,6699,2300
2,1765357878000,1765357884701,39,391,352,6701,2300
2,1765357878000,1765357884702,40,391,351,6702,2300
2,1765357880000,1765357886838,35,341,306,6838,2300
2,1765357880000,1765357886840,35,341,306,6840,2300
2,1765357880000,1765357886841,33,341,308,6841,2300
2,1765357882000,1765357888760,27,271,244,6760,2300
2,1765357882000,1765357888761,28,271,243,6761,2300
2,1765357882000,1765357888763,28,271,243,6763,2300
2,1765357884000,1765357890781,19,201,182,6781,2300
2,1765357884000,1765357890782,20,201,181,6782,2300
2,1765357884000,1765357890783,20,201,181,6783,2300
2,1765357886000,1765357892695,17,171,154,6695,2300
2,1765357886000,1765357892697,19,181,162,6697,2300
2,1765357886000,1765357892698,17,171,154,6698,2300
2,1765357888000,1765357894809,20,191,171,6809,2300
2,1765357888000,1765357894810,20,191,171,6810,2300
2,1765357888000,1765357894812,20,201,181,6812,2300
2,1765357890000,1765357896761,26,261,235,6761,2300
2,1765357890000,1765357896762,27,261,234,6762,2300
2,1765357890000,1765357896764,25,261,236,6764,2300
2,1765357892000,1765357898713,28,311,283,6713,2300
2,1765357892000,1765357898715,32,311,279,6715,2300
2,1765357892000,1765357898716,32,311,279,6716,2300
2,1765357894000,1765357900696,35,351,316,6696,2300
2,1765357894000,1765357900697,36,351,315,6697,2300
2,1765357894000,1765357900699,36,351,315,6699,2300
2,1765357896000,1765357902856,38,381,343,6856,2300
2,1765357896000,1765357902857,38,381,343,6857,2300
2,1765357896000,1765357902858,38,391,353,6858,2300
2,1765357898000,1765357904804,36,361,325,6804,2300
2,1765357898000,1765357904805,39,381,342,6805,2300
2,1765357898000,1765357904806,38,381,343,6806,2300
2,1765357900000,1765357906760,31,341,310,6760,2300
2,1765357900000,1765357906761,35,351,316,6761,2300
2,1765357900000,1765357906762,35,341,306,6762,2300
2,1765357902000,1765357908715,27,261,234,6715,2300
2,1765357902000,1765357908716,27,261,234,6716,2300
2,1765357902000,1765357908717,27,261,234,6717,2300
2,1765357904000,1765357910667,20,201,181,6667,2300
2,1765357904000,1765357910668,21,201,180,6668,2300
2,1765357904000,1765357910669,22,211,189,6669,2300
2,1765357906000,1765357914257,18,181,163,8257,2300
2,1765357906000,1765357914259,18,171,153,8259,2300
2,1765357906000,1765357914260,18,171,153,8260,2300
2,1765357908000,1765357916213,21,201,180,8213,2300
2,1765357908000,1765357916215,20,191,171,8215,2300
2,1765357908000,1765357916216,21,201,180,8216,2300
2,1765357910000,1765357918164,26,271,245,8164,2300
2,1765357910000,1765357918166,26,261,235,8166,2300
2,1765357910000,1765357918167,28,271,243,8167,2300
2,1765357912000,1765357920124,32,321,289,8124,2300
2,1765357912000,1765357920125,32,311,279,8125,2300
2,1765357912000,1765357920127,32,311,279,8127,2300
2,1765357914000,1765357922279,33,321,288,8279,2300
2,1765357914000,1765357922280,31,321,290,8280,2300
2,1765357914000,1765357922281,32,331,299,8281,2300
2,1765357916000,1765357922283,40,401,361,6283,2300
2,1765357916000,1765357922284,41,411,370,6284,2300
2,1765357916000,1765357922285,42,411,369,6285,2300
2,1765357918000,1765357924235,38,371,333,6235,2300
2,1765357918000,1765357924237,37,361,324,6237,2300
2,1765357918000,1765357924238,38,371,333,6238,2300
2,1765357920000,1765357926184,33,321,288,6184,2300
2,1765357920000,1765357926185,34,331,297,6185,2300
2,1765357920000,1765357926187,32,321,289,6187,2300
2,1765357922000,1765357928132,32,311,279,6132,2300
2,1765357922000,1765357928134,31,311,280,6134,2300
2,1765357922000,1765357928135,31,301,270,6135,2300
2,1765357924000,1765357930271,25,241,216,6271,2300
2,1765357924000,1765357930272,25,241,216,6272,2300
2,1765357924000,1765357930274,23,231,208,6274,2300
2,1765357926000,1765357932219,21,201,180,6219,2300
2,1765357926000,1765357932220,20,191,171,6220,2300
2,1765357926000,1765357932221,21,201,180,6221,2300
2,1765357928000,1765357934173,22,211,189,6173,2300
2,1765357928000,1765357934174,22,211,189,6174,2300
2,1765357928000,1765357934175,22,211,189,6175,2300
2,1765357930000,1765357936177,25,241,216,6177,2300
2,1765357930000,1765357936179,25,251,226,6179,2300
2,1765357930000,1765357936180,24,251,227,6180,2300
2,1765357932000,1765357938126,28,281,253,6126,2300
2,1765357932000,1765357938127,28,271,243,6127,2300
2,1765357932000,1765357938128,29,281,252,6128,2300
2,1765357934000,1765357940282,38,371,333,6282,2300
2,1765357934000,1765357940283,39,381,342,6283,2300
2,1765357934000,1765357940284,39,381,342,6284,2300
2,1765357936000,1765357942234,41,401,360,6234,2300
2,1765357936000,1765357942235,41,401,360,6235,2300
2,1765357936000,1765357942237,41,401,360,6237,2300
2,1765357938000,1765357944183,40,411,371,6183,2300
2,1765357938000,1765357944185,42,411,369,6185,2300
2,1765357938000,1765357944186,41,411,370,6186,2300
2,1765357940000,1765357956285,38,371,333,16285,2300
2,1765357940000,1765357956287,37,361,324,16287,2300
2,1765357940000,1765357956288,37,361,324,16288,2300
2,1765357942000,1765357956289,25,261,236,14289,2300
2,1765357942000,1765357956290,26,261,235,14290,2300
2,1765357942000,1765357956291,26,251,225,14291,2300
2,1765357944000,1765357956292,1,1,0,12292,2300
2,1765357944000,1765357956293,1,1,0,12293,2300
