1,1765355344000,1765355352474,2,11,9,8474,3000
1,1765355344000,1765355352477,2,11,9,8477,3000
1,1765355344000,1765355352478,2,11,9,8478,3000
1,1765355346000,1765355354425,33,321,288,8425,3000
1,1765355346000,1765355354427,33,321,288,8427,3000
1,1765355346000,1765355354428,30,321,291,8428,3000
1,1765355348000,1765355356589,41,401,360,8589,3000
1,1765355348000,1765355356591,41,401,360,8591,3000
1,1765355348000,1765355356592,41,401,360,8592,3000
1,1765355350000,1765355358520,40,401,361,8520,3000
1,1765355350000,1765355358522,41,401,360,8522,3000
1,1765355350000,1765355358523,39,401,362,8523,3000
1,1765355352000,1765355360471,35,371,336,8471,3000
1,1765355352000,1765355360473,35,361,326,8473,3000
1,1765355352000,1765355360474,36,361,325,8474,3000
1,1765355354000,1765355362421,30,291,261,8421,3000
1,1765355354000,1765355362423,30,301,271,8423,3000
1,1765355354000,1765355362424,31,301,270,8424,3000
1,1765355356000,1765355364579,22,221,199,8579,3000
1,1765355356000,1765355364581,23,231,208,8581,3000
1,1765355356000,1765355364582,24,231,207,8582,3000
1,1765355358000,1765355364583,20,191,171,6583,3000
1,1765355358000,1765355364585,18,181,163,6585,3000
1,1765355358000,1765355364586,19,191,172,6586,3000
1,1765355360000,1765355366535,20,191,171,6535,3000
1,1765355360000,1765355366537,19,191,172,6537,3000
1,1765355360000,1765355366538,19,191,172,6538,3000
1,1765355362000,1765355368485,21,201,180,6485,3000
1,1765355362000,1765355368487,21,201,180,6487,3000
1,1765355362000,1765355368488,20,191,171,6488,3000
1,1765355364000,1765355370556,27,271,244,6556,3000
1,1765355364000,1765355370558,27,271,244,6558,3000
1,1765355364000,1765355370559,27,271,244,6559,3000
1,1765355366000,1765355372559,36,351,315,6559,3000
1,1765355366000,1765355372560,35,351,316,6560,3000
1,1765355366000,1765355372562,35,351,316,6562,3000
1,1765355368000,1765355374462,34,341,307,6462,3000
1,1765355368000,1765355374463,33,341,308,6463,3000
1,1765355368000,1765355374465,35,341,306,6465,3000
1,1765355370000,1765355376463,40,401,361,6463,3000
1,1765355370000,1765355376465,41,401,360,6465,3000
1,1765355370000,1765355376466,40,401,361,6466,3000
1,1765355372000,1765355378564,39,391,352,6564,3000
1,1765355372000,1765355378565,39,381,342,6565,3000
1,1765355372000,1765355378567,38,371,333,6567,3000
1,1765355374000,1765355380550,35,341,306,6550,3000
1,1765355374000,1765355380552,34,331,297,6552,3000
1,1765355374000,1765355380553,34,341,307,6553,3000
1,1765355376000,1765355382470,27,271,244,6470,3000
1,1765355376000,1765355382472,28,271,243,6472,3000
1,1765355376000,1765355382473,28,271,243,6473,3000
1,1765355378000,1765355384591,20,191,171,6591,3000
1,1765355378000,1765355384593,19,181,162,6593,3000
1,1765355378000,1765355384594,20,191,171,6594,3000
1,1765355380000,1765355386828,23,221,198,6828,3000
1,1765355380000,1765355386829,22,211,189,6829,3000
1,1765355380000,1765355386830,23,221,198,6830,3000
1,1765355382000,1765355388848,20,201,181,6848,3000
1,1765355382000,1765355388850,22,211,189,6850,3000
1,1765355382000,1765355388851,20,211,191,6851,3000
1,1765355384000,1765355390840,29,281,252,6840,3000
1,1765355384000,1765355390841,29,281,252,6841,3000
1,1765355384000,1765355390842,25,271,246,6842,3000
1,1765355386000,1765355393003,32,311,279,7003,3000
1,1765355386000,1765355393005,32,311,279,7005,3000
1,1765355386000,1765355393006,32,321,289,7006,3000
1,1765355388000,1765355394949,40,401,361,6949,3000
1,1765355388000,1765355394950,40,401,361,6950,3000
1,1765355388000,1765355394952,40,411,371,6952,3000
1,1765355390000,1765355396893,41,401,360,6893,3000
1,1765355390000,1765355396895,39,401,362,6895,3000
1,1765355390000,1765355396896,38,401,363,6896,3000
1,1765355392000,1765355398845,33,331,298,6845,3000
1,1765355392000,1765355398846,33,321,288,6846,3000
1,1765355392000,1765355398847,33,331,298,6847,3000
1,1765355394000,1765355400996,32,321,289,6996,3000
1,1765355394000,1765355400997,31,321,290,6997,3000
1,1765355394000,1765355400998,32,321,289,6998,3000
1,1765355396000,1765355402945,26,251,225,6945,3000
1,1765355396000,1765355402947,26,251,225,6947,3000
1,1765355396000,1765355402948,26,251,225,6948,3000
1,1765355398000,1765355404895,21,211,190,6895,3000
1,1765355398000,1765355404896,23,221,198,6896,3000
1,1765355398000,1765355404897,20,211,191,6897,3000
1,1765355400000,1765355406845,20,191,171,6845,3000
1,1765355400000,1765355406846,20,191,171,6846,3000
1,1765355400000,1765355406847,20,191,171,6847,3000
1,1765355402000,1765355408993,21,201,180,6993,3000
1,1765355402000,1765355408995,22,211,189,6995,3000
1,1765355402000,1765355408996,21,201,180,6996,3000
1,1765355404000,1765355410942,27,261,234,6942,3000
1,1765355404000,1765355410943,26,251,225,6943,3000
1,1765355404000,1765355410944,25,251,226,6944,3000
1,1765355406000,1765355412857,31,301,270,6857,3000
1,1765355406000,1765355412858,33,321,288,6858,3000
1,1765355406000,1765355412860,32,311,279,6860,3000
1,1765355408000,1765355414978,39,381,342,6978,3000
1,1765355408000,1765355414980,38,381,343,6980,3000
1,1765355408000,1765355414981,36,371,335,6981,3000
1,1765355410000,1765355416900,36,351,315,6900,3000
1,1765355410000,1765355416901,35,351,316,6901,3000
1,1765355410000,1765355416902,37,361,324,6902,3000
1,1765355412000,1765355420245,41,411,370,8245,3000
1,1765355412000,1765355420246,41,411,370,8246,3000
1,1765355412000,1765355420248,42,411,369,8248,3000
1,1765355414000,1765355422365,30,291,261,8365,3000
1,1765355414000,1765355422366,29,291,262,8366,3000
1,1765355414000,1765355422368,30,291,261,8368,3000
