0,1765358920000,1765358929293,1,1,0,9293,0
0,1765358920000,1765358929295,1,1,0,9295,0
0,1765358920000,1765358929296,1,1,0,9296,0
0,1765358922000,1765358929297,31,311,280,7297,0
0,1765358922000,1765358929298,32,311,279,7298,0
0,1765358922000,1765358929299,31,311,280,7299,0
0,1765358922000,1765358929300,32,311,279,7300,0
0,1765358924000,1765358929302,38,391,353,5302,0
0,1765358924000,1765358929303,40,401,361,5303,0
0,1765358924000,1765358929304,40,401,361,5304,0
0,1765358924000,1765358929305,40,391,351,5305,0
0,1765358926000,1765358929306,38,401,363,3306,0
0,1765358926000,1765358929307,39,401,362,3307,0
0,1765358926000,1765358929309,41,401,360,3309,0
0,1765358926000,1765358929310,40,401,361,3310,0
0,1765358928000,1765358929335,34,361,327,1335,0
0,1765358928000,1765358929336,33,371,338,1336,0
0,1765358928000,1765358929338,36,361,325,1338,0
0,1765358928000,1765358929339,36,371,335,1339,0
0,1765358930000,1765358931345,31,311,280,1345,0
0,1765358930000,1765358931346,27,301,274,1346,0
0,1765358930000,1765358931348,28,301,273,1348,0
0,1765358930000,1765358931349,30,301,271,1349,0
0,1765358932000,1765358934988,23,221,198,2988,0
0,1765358932000,1765358934989,19,221,202,2989,0
0,1765358932000,1765358934990,24,231,207,2990,0
0,1765358932000,1765358934991,23,221,198,2991,0
0,1765358934000,1765358937001,19,181,162,3001,0
0,1765358934000,1765358937003,17,181,164,3003,0
0,1765358934000,1765358937004,16,181,165,3004,0
0,1765358934000,1765358937005,18,181,163,3005,0
0,1765358936000,1765358941136,21,201,180,5136,0
0,1765358936000,1765358941137,20,191,171,5137,0
0,1765358936000,1765358941139,21,201,180,5139,0
0,1765358936000,1765358941140,21,201,180,5140,0
0,1765358938000,1765358943067,20,191,171,5067,0
0,1765358938000,1765358943068,21,201,180,5068,0
0,1765358938000,1765358943070,20,191,171,5070,0
0,1765358938000,1765358943071,20,191,171,5071,0
0,1765358940000,1765358945128,27,271,244,5128,0
0,1765358940000,1765358945130,28,271,243,5130,0
0,1765358940000,1765358945131,27,271,244,5131,0
0,1765358940000,1765358945133,28,271,243,5133,0
0,1765358942000,1765358947087,34,341,307,5087,0
0,1765358942000,1765358947089,34,341,307,5089,0
0,1765358942000,1765358947090,35,341,306,5090,0
0,1765358942000,1765358947091,34,341,307,5091,0
0,1765358944000,1765358949050,35,341,306,5050,0
0,1765358944000,1765358949051,35,341,306,5051,0
0,1765358944000,1765358949053,34,341,307,5053,0
0,1765358944000,1765358949054,32,341,309,5054,0
0,1765358946000,1765358950142,38,381,343,4142,0
0,1765358946000,1765358950143,41,401,360,4143,0
0,1765358946000,1765358950144,38,401,363,4144,0
0,1765358946000,1765358950146,39,391,352,4146,0
0,1765358948000,1765358952044,40,391,351,4044,0
0,1765358948000,1765358952045,40,391,351,4045,0
0,1765358948000,1765358952047,40,401,361,4047,0
0,1765358948000,1765358952048,40,401,361,4048,0
0,1765358950000,1765358955100,35,341,306,5100,0
0,1765358950000,1765358955102,33,341,308,5102,0
0,1765358950000,1765358955105,34,341,307,5105,0
0,1765358950000,1765358955106,34,341,307,5106,0
0,1765358952000,1765358957043,27,271,244,5043,0
0,1765358952000,1765358957044,28,271,243,5044,0
0,1765358952000,1765358957045,26,271,245,5045,0
0,1765358952000,1765358957046,28,271,243,5046,0
0,1765358954000,1765358958987,20,191,171,4987,0
0,1765358954000,1765358958989,20,191,171,4989,0
0,1765358954000,1765358958990,20,191,171,4990,0
0,1765358954000,1765358958991,19,191,172,4991,0
0,1765358956000,1765358961074,20,211,191,5074,0
0,1765358956000,1765358961076,23,221,198,5076,0
0,1765358956000,1765358961077,21,211,190,5077,0
0,1765358956000,1765358961078,20,201,181,5078,0
0,1765358958000,1765358962998,22,211,189,4998,0
0,1765358958000,1765358963000,22,211,189,5000,0
0,1765358958000,1765358963001,21,201,180,5001,0
0,1765358958000,1765358963002,21,211,190,5002,0
0,1765358960000,1765358964161,28,271,243,4161,0
0,1765358960000,1765358964163,28,271,243,4163,0
0,1765358960000,1765358964164,25,261,236,4164,0
0,1765358960000,1765358964165,28,271,243,4165,0
0,1765358962000,1765358967325,33,321,288,5325,0
0,1765358962000,1765358967327,33,321,288,5327,0
0,1765358962000,1765358967328,32,321,289,5328,0
0,1765358962000,1765358967329,33,331,298,5329,0
0,1765358964000,1765358971275,40,391,351,7275,0
0,1765358964000,1765358971276,40,391,351,7276,0
0,1765358964000,1765358971278,39,391,352,7278,0
0,1765358964000,1765358971279,37,391,354,7279,0
0,1765358966000,1765358971280,42,411,369,5280,0
0,1765358966000,1765358971281,41,401,360,5281,0
0,1765358966000,1765358971282,39,401,362,5282,0
0,1765358966000,1765358971283,39,411,372,5283,0
0,1765358968000,1765358973240,34,331,297,5240,0
0,1765358968000,1765358973241,34,331,297,5241,0
0,1765358968000,1765358973242,33,331,298,5242,0
0,1765358968000,1765358973244,33,331,298,5244,0
0,1765358970000,1765358976383,32,321,289,6383,0
0,1765358970000,1765358976385,33,331,298,6385,0
0,1765358970000,1765358976386,33,321,288,6386,0
0,1765358970000,1765358976387,32,331,299,6387,0
0,1765358972000,1765358978297,26,251,225,6297,0
0,1765358972000,1765358978299,24,251,227,6299,0
0,1765358972000,1765358978300,25,251,226,6300,0
0,1765358972000,1765358978301,26,251,225,6301,0
0,1765358974000,1765358980216,22,211,189,6216,0
0,1765358974000,1765358980217,22,211,189,6217,0
0,1765358974000,1765358980218,22,211,189,6218,0
0,1765358974000,1765358980219,23,221,198,6219,0
0,1765358976000,1765358982334,21,201,180,6334,0
0,1765358976000,1765358982335,21,201,180,6335,0
0,1765358976000,1765358982336,20,191,171,6336,0
0,1765358976000,1765358982337,21,201,180,6337,0
0,1765358978000,1765358984285,19,201,182,6285,0
0,1765358978000,1765358984287,21,201,180,6287,0
0,1765358978000,1765358984288,20,201,181,6288,0
0,1765358978000,1765358984289,19,191,172,6289,0
0,1765358980000,1765358984290,22,231,209,4290,0
0,1765358980000,1765358984291,23,231,208,4291,0
0,1765358980000,1765358984292,21,231,210,4292,0
0,1765358980000,1765358984293,22,241,219,4293,0
0,1765358982000,1765358986241,31,311,280,4241,0
0,1765358982000,1765358986242,29,311,282,4242,0
0,1765358982000,1765358986244,29,311,282,4244,0
0,1765358982000,1765358986245,30,311,281,4245,0
0,1765358984000,1765358987393,38,381,343,3393,0
0,1765358984000,1765358987394,36,371,335,3394,0
0,1765358984000,1765358987395,36,371,335,3395,0
0,1765358984000,1765358987396,35,371,336,3396,0
0,1765358986000,1765358989458,34,351,317,3458,0
0,1765358986000,1765358989460,33,361,328,3460,0
0,1765358986000,1765358989461,33,361,328,3461,0
0,1765358986000,1765358989462,36,361,325,3462,0
0,1765358988000,1765358991261,40,411,371,3261,0
0,1765358988000,1765358991262,35,381,346,3262,0
0,1765358988000,1765358991263,39,411,372,3263,0
0,1765358988000,1765358991264,41,411,370,3264,0
0,1765358990000,1765358993441,30,291,261,3441,0
0,1765358990000,1765358993443,28,301,273,3443,0
0,1765358990000,1765358993444,31,301,270,3444,0
0,1765358990000,1765358993445,28,301,273,3445,0
0,1765358992000,1765358995358,26,251,225,3358,0
0,1765358992000,1765358995359,24,251,227,3359,0
0,1765358992000,1765358995360,23,241,218,3360,0
0,1765358992000,1765358995361,25,261,236,3361,0
0,1765358994000,1765358997457,19,191,172,3457,0
0,1765358994000,1765358997458,16,161,145,3458,0
0,1765358994000,1765358997460,18,181,163,3460,0
0,1765358994000,1765358997461,17,191,174,3461,0
0,1765358996000,1765358999285,17,171,154,3285,0
0,1765358996000,1765358999286,18,171,153,3286,0
0,1765358996000,1765358999287,18,171,153,3287,0
0,1765358996000,1765358999288,17,181,164,3288,0
0,1765358998000,1765359003935,20,201,181,5935,0
0,1765358998000,1765359003937,19,191,172,5937,0
0,1765358998000,1765359003938,21,201,180,5938,0
0,1765358998000,1765359003939,19,191,172,5939,0
0,1765359000000,1765359003940,26,291,265,3940,0
0,1765359000000,1765359003941,28,281,253,3941,0
0,1765359000000,1765359003942,28,291,263,3942,0
0,1765359000000,1765359003943,25,291,266,3943,0
0,1765359002000,1765359006852,33,321,288,4852,0
0,1765359002000,1765359006853,32,321,289,4853,0
0,1765359002000,1765359006855,31,311,280,4855,0
0,1765359002000,1765359006856,32,321,289,4856,0
0,1765359004000,1765359008954,38,391,353,4954,0
0,1765359004000,1765359008956,41,401,360,4956,0
0,1765359004000,1765359008957,38,391,353,4957,0
0,1765359004000,1765359008958,41,401,360,4958,0
0,1765359006000,1765359010757,39,381,342,4757,0
0,1765359006000,1765359010758,36,381,345,4758,0
0,1765359006000,1765359010760,39,381,342,4760,0
0,1765359006000,1765359010761,38,381,343,4761,0
0,1765359008000,1765359012759,33,341,308,4759,0
0,1765359008000,1765359012761,35,341,306,4761,0
0,1765359008000,1765359012762,35,351,316,4762,0
0,1765359008000,1765359012763,35,351,316,4763,0
0,1765359010000,1765359015787,33,331,298,5787,0
0,1765359010000,1765359015789,32,321,289,5789,0
0,1765359010000,1765359015790,34,331,297,5790,0
0,1765359010000,1765359015791,33,331,298,5791,0
0,1765359012000,1765359017848,24,231,207,5848,0
0,1765359012000,1765359017850,23,231,208,5850,0
0,1765359012000,1765359017851,24,231,207,5851,0
0,1765359012000,1765359017852,24,231,207,5852,0
0,1765359014000,1765359019800,22,211,189,5800,0
0,1765359014000,1765359019801,23,221,198,5801,0
0,1765359014000,1765359019802,20,211,191,5802,0
0,1765359014000,1765359019803,23,221,198,5803,0
0,1765359016000,1765359021790,19,181,162,5790,0
0,1765359016000,1765359021792,17,181,164,5792,0
0,1765359016000,1765359021793,19,181,162,5793,0
0,1765359016000,1765359021794,19,181,162,5794,0
0,1765359018000,1765359023820,21,201,180,5820,0
0,1765359018000,1765359023822,20,201,181,5822,0
0,1765359018000,1765359023823,20,201,181,5823,0
0,1765359018000,1765359023824,20,191,171,5824,0
0,1765359020000,1765359025775,29,291,262,5775,0
0,1765359020000,1765359025776,30,291,261,5776,0
0,1765359020000,1765359025777,30,291,261,5777,0
0,1765359020000,1765359025778,29,291,262,5778,0
0,1765359022000,1765359025779,31,321,290,3779,0
0,1765359022000,1765359025780,32,321,289,3780,0
0,1765359022000,1765359025781,32,321,289,3781,0
0,1765359022000,1765359025782,30,301,271,3782,0
0,1765359024000,1765359026946,36,351,315,2946,0
0,1765359024000,1765359026947,31,341,310,2947,0
0,1765359024000,1765359026948,30,321,291,2948,0
0,1765359024000,1765359026949,31,331,300,2949,0
0,1765359026000,1765359028852,37,381,344,2852,0
0,1765359026000,1765359028854,38,401,363,2854,0
0,1765359026000,1765359028856,39,401,362,2856,0
0,1765359026000,1765359028857,39,401,362,2857,0
0,1765359028000,1765359030787,34,351,317,2787,0
0,1765359028000,1765359030789,34,361,327,2789,0
0,1765359028000,1765359030790,36,361,325,2790,0
0,1765359028000,1765359030791,34,351,317,2791,0
0,1765359030000,1765359032979,29,311,282,2979,0
0,1765359030000,1765359032981,29,321,292,2981,0
0,1765359030000,1765359032982,31,321,290,2982,0
0,1765359030000,1765359032983,28,321,293,2983,0
