0,1765355092000,1765355097724,2,11,9,5724,1000
0,1765355092000,1765355097725,1,1,0,5725,1000
0,1765355092000,1765355097727,1,1,0,5727,1000
0,1765355092000,1765355097728,1,1,0,5728,1000
0,1765355094000,1765355099680,30,301,271,5680,1000
0,1765355094000,1765355099682,31,301,270,5682,1000
0,1765355094000,1765355099683,31,311,280,5683,1000
0,1765355094000,1765355099684,31,301,270,5684,1000
0,1765355096000,1765355101632,40,391,351,5632,1000
0,1765355096000,1765355101634,39,401,362,5634,1000
0,1765355096000,1765355101636,39,401,362,5636,1000
0,1765355096000,1765355101639,40,401,361,5639,1000
0,1765355098000,1765355102791,40,401,361,4791,1000
0,1765355098000,1765355102792,38,401,363,4792,1000
0,1765355098000,1765355102794,41,401,360,4794,1000
0,1765355098000,1765355102795,38,401,363,4795,1000
0,1765355100000,1765355104542,39,381,342,4542,1000
0,1765355100000,1765355104544,39,381,342,4544,1000
0,1765355100000,1765355104545,36,371,335,4545,1000
0,1765355100000,1765355104546,38,371,333,4546,1000
0,1765355102000,1765355105730,32,311,279,3730,1000
0,1765355102000,1765355105732,31,301,270,3732,1000
0,1765355102000,1765355105733,31,301,270,3733,1000
0,1765355102000,1765355105735,30,301,271,3735,1000
0,1765355104000,1765355107647,24,231,207,3647,1000
0,1765355104000,1765355107648,24,231,207,3648,1000
0,1765355104000,1765355107650,24,231,207,3650,1000
0,1765355104000,1765355107651,23,221,198,3651,1000
0,1765355106000,1765355109649,19,181,162,3649,1000
0,1765355106000,1765355109651,19,181,162,3651,1000
0,1765355106000,1765355109652,18,171,153,3652,1000
0,1765355106000,1765355109653,18,181,163,3653,1000
0,1765355108000,1765355111652,20,191,171,3652,1000
0,1765355108000,1765355111653,20,191,171,3653,1000
0,1765355108000,1765355111655,21,201,180,3655,1000
0,1765355108000,1765355111656,21,201,180,3656,1000
0,1765355110000,1765355114976,21,201,180,4976,1000
0,1765355110000,1765355114977,21,201,180,4977,1000
0,1765355110000,1765355114978,21,201,180,4978,1000
0,1765355110000,1765355114980,20,191,171,4980,1000
0,1765355112000,1765355116978,28,271,243,4978,1000
0,1765355112000,1765355116980,27,261,234,4980,1000
0,1765355112000,1765355116981,26,261,235,4981,1000
0,1765355112000,1765355116982,27,271,244,4982,1000
0,1765355114000,1765355118981,35,351,316,4981,1000
0,1765355114000,1765355118982,34,341,307,4982,1000
0,1765355114000,1765355118983,36,351,315,4983,1000
0,1765355114000,1765355118985,35,341,306,4985,1000
0,1765355116000,1765355120982,32,341,309,4982,1000
0,1765355116000,1765355120984,36,351,315,4984,1000
0,1765355116000,1765355120985,35,341,306,4985,1000
0,1765355116000,1765355120986,35,351,316,4986,1000
0,1765355118000,1765355122984,39,391,352,4984,1000
0,1765355118000,1765355122986,41,401,360,4986,1000
0,1765355118000,1765355122987,39,391,352,4987,1000
0,1765355118000,1765355122988,39,401,362,4988,1000
0,1765355120000,1765355124886,40,391,351,4886,1000
0,1765355120000,1765355124888,40,391,351,4888,1000
0,1765355120000,1765355124889,39,391,352,4889,1000
0,1765355120000,1765355124890,39,391,352,4890,1000
0,1765355122000,1765355126937,33,341,308,4937,1000
0,1765355122000,1765355126939,34,331,297,4939,1000
0,1765355122000,1765355126940,33,331,298,4940,1000
0,1765355122000,1765355126941,34,341,307,4941,1000
0,1765355124000,1765355128943,28,271,243,4943,1000
0,1765355124000,1765355128945,28,271,243,4945,1000
0,1765355124000,1765355128946,26,271,245,4946,1000
0,1765355124000,1765355128947,27,271,244,4947,1000
0,1765355126000,1765355130998,20,191,171,4998,1000
0,1765355126000,1765355130999,20,191,171,4999,1000
0,1765355126000,1765355131000,20,191,171,5000,1000
0,1765355126000,1765355131001,19,191,172,5001,1000
0,1765355128000,1765355132911,21,211,190,4911,1000
0,1765355128000,1765355132913,20,201,181,4913,1000
0,1765355128000,1765355132914,21,221,200,4914,1000
0,1765355128000,1765355132915,23,221,198,4915,1000
0,1765355130000,1765355134913,22,211,189,4913,1000
