2,1765354232000,1765354242214,3,21,18,10214,2000
2,1765354232000,1765354242216,3,21,18,10216,2000
2,1765354232000,1765354242218,3,21,18,10218,2000
2,1765354234000,1765354242219,32,311,279,8219,2000
2,1765354234000,1765354242220,33,321,288,8220,2000
2,1765354234000,1765354242221,34,331,297,8221,2000
2,1765354236000,1765354242223,41,401,360,6223,2000
2,1765354236000,1765354242224,40,391,351,6224,2000
2,1765354236000,1765354242225,40,401,361,6225,2000
2,1765354238000,1765354244316,41,401,360,6316,2000
2,1765354238000,1765354244318,41,411,370,6318,2000
2,1765354238000,1765354244319,40,401,361,6319,2000
2,1765354240000,1765354246319,36,351,315,6319,2000
2,1765354240000,1765354246321,37,361,324,6321,2000
2,1765354240000,1765354246322,37,361,324,6322,2000
2,1765354242000,1765354248323,29,291,262,6323,2000
2,1765354242000,1765354248324,30,291,261,6324,2000
2,1765354242000,1765354248326,29,291,262,6326,2000
2,1765354244000,1765354250322,24,231,207,6322,2000
2,1765354244000,1765354250323,24,231,207,6323,2000
2,1765354244000,1765354250324,24,231,207,6324,2000
2,1765354246000,1765354252326,19,181,162,6326,2000
2,1765354246000,1765354252327,20,191,171,6327,2000
2,1765354246000,1765354252328,20,191,171,6328,2000
2,1765354248000,1765354254275,19,191,172,6275,2000
2,1765354248000,1765354254277,20,191,171,6277,2000
2,1765354248000,1765354254278,19,191,172,6278,2000
2,1765354250000,1765354256231,21,201,180,6231,2000
2,1765354250000,1765354256232,19,191,172,6232,2000
2,1765354250000,1765354256234,21,201,180,6234,2000
2,1765354252000,1765354258334,27,261,234,6334,2000
2,1765354252000,1765354258335,25,261,236,6335,2000
2,1765354252000,1765354258336,27,271,244,6336,2000
2,1765354254000,1765354260335,36,361,325,6335,2000
2,1765354254000,1765354260337,36,361,325,6337,2000
2,1765354254000,1765354260338,35,361,326,6338,2000
2,1765354256000,1765354262285,34,331,297,6285,2000
2,1765354256000,1765354262287,33,341,308,6287,2000
2,1765354256000,1765354262288,34,331,297,6288,2000
2,1765354258000,1765354264338,40,401,361,6338,2000
2,1765354258000,1765354264340,41,411,370,6340,2000
2,1765354258000,1765354264341,39,401,362,6341,2000
2,1765354260000,1765354266342,37,381,344,6342,2000
2,1765354260000,1765354266344,38,381,343,6344,2000
2,1765354260000,1765354266345,40,391,351,6345,2000
2,1765354262000,1765354269489,33,331,298,7489,2000
2,1765354262000,1765354269490,34,331,297,7490,2000
2,1765354262000,1765354269492,34,331,297,7492,2000
2,1765354264000,1765354271442,29,281,252,7442,2000
2,1765354264000,1765354271444,28,281,253,7444,2000
2,1765354264000,1765354271445,28,271,243,7445,2000
2,1765354266000,1765354273542,20,191,171,7542,2000
2,1765354266000,1765354273543,19,181,162,7543,2000
2,1765354266000,1765354273544,19,181,162,7544,2000
2,1765354268000,1765354275545,23,221,198,7545,2000
2,1765354268000,1765354275547,21,221,200,7547,2000
2,1765354268000,1765354275548,22,221,199,7548,2000
2,1765354270000,1765354277498,19,201,182,7498,2000
2,1765354270000,1765354277500,22,211,189,7500,2000
2,1765354270000,1765354277502,19,201,182,7502,2000
2,1765354272000,1765354279452,28,271,243,7452,2000
2,1765354272000,1765354279454,28,271,243,7454,2000
2,1765354272000,1765354279456,29,281,252,7456,2000
2,1765354274000,1765354281405,31,311,280,7405,2000
2,1765354274000,1765354281406,32,321,289,7406,2000
2,1765354274000,1765354281408,32,321,289,7408,2000
2,1765354276000,1765354283558,41,401,360,7558,2000
2,1765354276000,1765354283560,40,411,371,7560,2000
2,1765354276000,1765354283561,41,411,370,7561,2000
2,1765354278000,1765354285557,41,401,360,7557,2000
2,1765354278000,1765354285558,41,411,370,7558,2000
2,1765354278000,1765354285559,41,401,360,7559,2000
2,1765354280000,1765354287505,33,321,288,7505,2000
2,1765354280000,1765354287507,31,321,290,7507,2000
2,1765354280000,1765354287508,32,321,289,7508,2000
2,1765354282000,1765354291562,32,311,279,9562,2000
2,1765354282000,1765354291564,33,321,288,9564,2000
2,1765354282000,1765354291566,32,311,279,9566,2000
2,1765354284000,1765354291567,27,261,234,7567,2000
2,1765354284000,1765354291568,26,251,225,7568,2000
2,1765354284000,1765354291569,26,261,235,7569,2000
2,1765354286000,1765354291570,21,201,180,5570,2000
2,1765354286000,1765354291571,20,211,191,5571,2000
2,1765354286000,1765354291572,21,201,180,5572,2000
2,1765354288000,1765354295464,20,201,181,7464,2000
2,1765354288000,1765354295465,20,201,181,7465,2000
2,1765354288000,1765354295467,21,201,180,7467,2000
2,1765354290000,1765354297469,21,201,180,7469,2000
2,1765354290000,1765354297470,21,201,180,7470,2000
2,1765354290000,1765354297471,21,201,180,7471,2000
2,1765354292000,1765354297472,25,251,226,5472,2000
2,1765354292000,1765354297473,26,261,235,5473,2000
2,1765354292000,1765354297474,26,251,225,5474,2000
2,1765354294000,1765354303655,32,321,289,9655,2000
2,1765354294000,1765354303657,34,331,297,9657,2000
2,1765354294000,1765354303658,33,321,288,9658,2000
2,1765354296000,1765354303659,38,371,333,7659,2000
2,1765354296000,1765354303660,37,361,324,7660,2000
2,1765354296000,1765354303661,38,371,333,7661,2000
2,1765354298000,1765354305646,35,361,326,7646,2000
2,1765354298000,1765354305648,36,351,315,7648,2000
2,1765354298000,1765354305650,37,361,324,7650,2000
2,1765354300000,1765354307650,41,411,370,7650,2000
2,1765354300000,1765354307653,40,411,371,7653,2000
2,1765354300000,1765354307654,42,411,369,7654,2000
2,1765354302000,1765354309652,30,291,261,7652,2000
2,1765354302000,1765354309653,29,281,252,7653,2000
2,1765354302000,1765354309654,30,291,261,7654,2000
2,1765354304000,1765354311654,26,251,225,7654,2000
2,1765354304000,1765354311655,26,261,235,7655,2000
2,1765354304000,1765354311656,25,261,236,7656,2000
2,1765354306000,1765354313658,19,181,162,7658,2000
2,1765354306000,1765354313659,17,181,164,7659,2000
2,1765354306000,1765354313660,20,191,171,7660,2000
2,1765354308000,1765354315687,18,181,163,7687,2000
2,1765354308000,1765354315688,17,181,164,7688,2000
2,1765354308000,1765354315689,19,181,162,7689,2000
2,1765354310000,1765354317660,20,191,171,7660,2000
2,1765354310000,1765354317661,21,201,180,7661,2000
2,1765354310000,1765354317662,20,191,171,7662,2000
2,1765354312000,1765354319663,30,291,261,7663,2000
2,1765354312000,1765354319665,28,291,263,7665,2000
2,1765354312000,1765354319666,29,291,262,7666,2000
2,1765354314000,1765354321666,30,321,291,7666,2000
2,1765354314000,1765354321667,34,331,297,7667,2000
2,1765354314000,1765354321668,33,331,298,7668,2000
2,1765354316000,1765354323566,39,381,342,7566,2000
2,1765354316000,1765354323568,40,391,351,7568,2000
2,1765354316000,1765354323569,39,391,352,7569,2000
2,1765354318000,1765354325669,37,381,344,7669,2000
2,1765354318000,1765354325670,38,381,343,7670,2000
2,1765354318000,1765354325671,37,381,344,7671,2000
2,1765354320000,1765354327672,33,341,308,7672,2000
2,1765354320000,1765354327674,36,351,315,7674,2000
2,1765354320000,1765354327675,35,351,316,7675,2000
2,1765354322000,1765354329674,33,321,288,7674,2000
2,1765354322000,1765354329676,33,321,288,7676,2000
2,1765354322000,1765354329677,30,311,281,7677,2000
2,1765354324000,1765354331677,25,241,216,7677,2000
2,1765354324000,1765354331678,24,241,217,7678,2000
