2,1765359748000,1765359753728,19,201,182,5728,1000
2,1765359748000,1765359753729,22,211,189,5729,1000
2,1765359750000,1765359755735,29,281,252,5735,1000
2,1765359750000,1765359755736,29,281,252,5736,1000
2,1765359750000,1765359755738,28,281,253,5738,1000
2,1765359752000,1765359757687,31,311,280,5687,1000
2,1765359752000,1765359757689,31,311,280,5689,1000
2,1765359752000,1765359757690,31,311,280,5690,1000
2,1765359754000,1765359759611,39,401,362,5611,1000
2,1765359754000,1765359759612,40,401,361,5612,1000
2,1765359754000,1765359759614,41,401,360,5614,1000
2,1765359756000,1765359761564,40,401,361,5564,1000
2,1765359756000,1765359761566,41,401,360,5566,1000
2,1765359756000,1765359761568,42,411,369,5568,1000
2,1765359758000,1765359763518,32,331,299,5518,1000
2,1765359758000,1765359763520,33,331,298,5520,1000
2,1765359758000,1765359763521,33,321,288,5521,1000
2,1765359760000,1765359765646,33,321,288,5646,1000
2,1765359760000,1765359765647,33,321,288,5647,1000
2,1765359760000,1765359765649,33,321,288,5649,1000
2,1765359762000,1765359767568,26,251,225,5568,1000
2,1765359762000,1765359767570,26,251,225,5570,1000
2,1765359762000,1765359767571,25,251,226,5571,1000
2,1765359764000,1765359769526,22,211,189,5526,1000
2,1765359764000,1765359769527,21,221,200,5527,1000
2,1765359764000,1765359769528,22,211,189,5528,1000
2,1765359766000,1765359771636,19,191,172,5636,1000
2,1765359766000,1765359771637,19,191,172,5637,1000
2,1765359766000,1765359771638,20,191,171,5638,1000
2,1765359768000,1765359773581,21,201,180,5581,1000
2,1765359768000,1765359773583,21,201,180,5583,1000
2,1765359768000,1765359773584,21,201,180,5584,1000
2,1765359770000,1765359775528,26,251,225,5528,1000
2,1765359770000,1765359775529,25,251,226,5529,1000
2,1765359770000,1765359775530,25,251,226,5530,1000
2,1765359772000,1765359777666,33,321,288,5666,1000
2,1765359772000,1765359777667,33,321,288,5667,1000
2,1765359772000,1765359777669,31,311,280,5669,1000
2,1765359774000,1765359779616,38,371,333,5616,1000
2,1765359774000,1765359779618,38,371,333,5618,1000
2,1765359774000,1765359779619,38,371,333,5619,1000
2,1765359776000,1765359781569,38,371,333,5569,1000
2,1765359776000,1765359781570,37,361,324,5570,1000
2,1765359776000,1765359781572,34,361,327,5572,1000
2,1765359778000,1765359783621,41,411,370,5621,1000
2,1765359778000,1765359783623,41,401,360,5623,1000
2,1765359778000,1765359783624,40,411,371,5624,1000
2,1765359780000,1765359785574,30,291,261,5574,1000
2,1765359780000,1765359785575,30,291,261,5575,1000
2,1765359780000,1765359785577,30,291,261,5577,1000
2,1765359782000,1765359787524,25,261,236,5524,1000
2,1765359782000,1765359787525,27,271,244,5525,1000
2,1765359782000,1765359787526,27,271,244,5526,1000
2,1765359784000,1765359789677,19,181,162,5677,1000
2,1765359784000,1765359789679,19,181,162,5679,1000
2,1765359784000,1765359789680,17,181,164,5680,1000
2,1765359786000,1765359792480,19,181,162,6480,1000
2,1765359786000,1765359792481,17,171,154,6481,1000
2,1765359786000,1765359792482,17,181,164,6482,1000
2,1765359788000,1765359794415,21,201,180,6415,1000
2,1765359788000,1765359794417,21,201,180,6417,1000
2,1765359788000,1765359794418,20,191,171,6418,1000
2,1765359790000,1765359796385,29,281,252,6385,1000
2,1765359790000,1765359796387,27,281,254,6387,1000
2,1765359790000,1765359796388,28,281,253,6388,1000
2,1765359792000,1765359798543,30,321,291,6543,1000
2,1765359792000,1765359798545,34,331,297,6545,1000
2,1765359792000,1765359798546,32,321,289,6546,1000
2,1765359794000,1765359800398,40,391,351,6398,1000
2,1765359794000,1765359800400,39,391,352,6400,1000
2,1765359794000,1765359800401,40,391,351,6401,1000
2,1765359796000,1765359802558,37,381,344,6558,1000
2,1765359796000,1765359802560,38,381,343,6560,1000
2,1765359796000,1765359802561,37,381,344,6561,1000
2,1765359798000,1765359804569,34,341,307,6569,1000
2,1765359798000,1765359804571,35,341,306,6571,1000
2,1765359798000,1765359804572,33,341,308,6572,1000
2,1765359800000,1765359806559,34,331,297,6559,1000
2,1765359800000,1765359806560,31,331,300,6560,1000
2,1765359800000,1765359806561,34,331,297,6561,1000
2,1765359802000,1765359808509,24,241,217,6509,1000
2,1765359802000,1765359808511,25,241,216,6511,1000
2,1765359802000,1765359808512,25,241,216,6512,1000
2,1765359804000,1765359810462,19,201,182,6462,1000
2,1765359804000,1765359810464,22,211,189,6464,1000
2,1765359804000,1765359810465,22,211,189,6465,1000
2,1765359806000,1765359812414,18,171,153,6414,1000
2,1765359806000,1765359812415,19,181,162,6415,1000
2,1765359806000,1765359812416,18,171,153,6416,1000
2,1765359808000,1765359814562,21,201,180,6562,1000
2,1765359808000,1765359814563,21,201,180,6563,1000
2,1765359808000,1765359814565,22,211,189,6565,1000
2,1765359810000,1765359816515,29,301,272,6515,1000
2,1765359810000,1765359816517,28,291,263,6517,1000
2,1765359810000,1765359816518,30,291,261,6518,1000
2,1765359812000,1765359818425,33,321,288,6425,1000
2,1765359812000,1765359818426,31,321,290,6426,1000
2,1765359812000,1765359818427,31,321,290,6427,1000
2,1765359814000,1765359820420,36,351,315,6420,1000
2,1765359814000,1765359820421,37,361,324,6421,1000
2,1765359814000,1765359820423,36,361,325,6423,1000
2,1765359816000,1765359822411,41,401,360,6411,1000
2,1765359816000,1765359822413,39,391,352,6413,1000
2,1765359816000,1765359822414,41,401,360,6414,1000
2,1765359818000,1765359824403,37,361,324,6403,1000
2,1765359818000,1765359824404,37,361,324,6404,1000
2,1765359818000,1765359824406,36,351,315,6406,1000
2,1765359820000,1765359826281,32,331,299,6281,1000
2,1765359820000,1765359826282,34,331,297,6282,1000
2,1765359820000,1765359826284,34,331,297,6284,1000
2,1765359822000,1765359828265,27,261,234,6265,1000
2,1765359822000,1765359828266,27,261,234,6266,1000
2,1765359822000,1765359828268,26,261,235,6268,1000
2,1765359824000,1765359830203,22,211,189,6203,1000
2,1765359824000,1765359830204,23,221,198,6204,1000
2,1765359824000,1765359830205,22,211,189,6205,1000
2,1765359826000,1765359832287,21,201,180,6287,1000
2,1765359826000,1765359832288,20,191,171,6288,1000
2,1765359826000,1765359832290,21,201,180,6290,1000
2,1765359828000,1765359834304,24,231,207,6304,1000
2,1765359828000,1765359834306,24,231,207,6306,1000
2,1765359828000,1765359834307,23,221,198,6307,1000
2,1765359830000,1765359836300,25,251,226,6300,1000
2,1765359830000,1765359836301,27,261,234,6301,1000
2,1765359830000,1765359836302,25,261,236,6302,1000
2,1765359832000,1765359838248,33,321,288,6248,1000
2,1765359832000,1765359838250,31,311,280,6250,1000
2,1765359832000,1765359838251,31,311,280,6251,1000
2,1765359834000,1765359840282,38,371,333,6282,1000
2,1765359834000,1765359840283,39,381,342,6283,1000
2,1765359834000,1765359840285,38,371,333,6285,1000
2,1765359836000,1765359842271,43,421,378,6271,1000
2,1765359836000,1765359842272,44,431,387,6272,1000
2,1765359836000,1765359842274,43,431,388,6274,1000
2,1765359838000,1765359844258,39,391,352,6258,1000
2,1765359838000,1765359844260,40,391,351,6260,1000
2,1765359838000,1765359844261,40,391,351,6261,1000
2,1765359840000,1765359846246,33,321,288,6246,1000
2,1765359840000,1765359846247,32,321,289,6247,1000
2,1765359840000,1765359846248,33,321,288,6248,1000
2,1765359842000,1765359855166,16,161,145,13166,1000
2,1765359842000,1765359855168,17,161,144,13168,1000
2,1765359842000,1765359855169,15,161,146,13169,1000
