2,1765354256284,1765354247805,2472,Log_2472,8479
2,1765354266353,1765354257336,3962,Log_3962,9017
2,1765354289478,1765354277752,7137,Log_7137,11726
2,1765354293523,1765354284951,8222,Log_8222,8572
