1,1765361697094,1765361689341,9298,Log_9298,7753
1,1765361700093,1765361691614,9738,Log_9738,8479
1,1765361703093,1765361695869,10559,Log_10559,7224
1,1765361712352,1765361703912,11494,Log_11494,8440
1,1765361733352,1765361725817,14688,Log_14688,7535
1,1765361736352,1765361725798,14684,Log_14684,10554
1,1765361742673,1765361733626,16068,Log_16068,9047
1,1765361744673,1765361735292,16378,Log_16378,9381
1,1765361755672,1765361745882,17724,Log_17724,9790
