1,1765360722000,1765360727406,26,271,245,5406,1000
1,1765360724000,1765360728558,22,211,189,4558,1000
1,1765360724000,1765360728559,21,211,190,4559,1000
1,1765360724000,1765360728561,22,211,189,4561,1000
1,1765360726000,1765360732379,18,171,153,6379,1000
1,1765360726000,1765360732381,17,171,154,6381,1000
1,1765360726000,1765360732383,18,171,153,6383,1000
1,1765360728000,1765360734334,20,201,181,6334,1000
1,1765360728000,1765360734336,19,191,172,6336,1000
1,1765360728000,1765360734338,20,191,171,6338,1000
1,1765360730000,1765360736509,27,261,234,6509,1000
1,1765360730000,1765360736510,27,261,234,6510,1000
1,1765360730000,1765360736512,25,261,236,6512,1000
1,1765360732000,1765360738464,31,311,280,6464,1000
1,1765360732000,1765360738465,31,301,270,6465,1000
1,1765360732000,1765360738467,31,301,270,6467,1000
1,1765360734000,1765360740416,35,351,316,6416,1000
1,1765360734000,1765360740419,36,351,315,6419,1000
1,1765360734000,1765360740420,34,351,317,6420,1000
1,1765360736000,1765360742370,38,381,343,6370,1000
1,1765360736000,1765360742372,39,381,342,6372,1000
1,1765360736000,1765360742373,37,381,344,6373,1000
1,1765360738000,1765360744366,38,381,343,6366,1000
1,1765360738000,1765360744370,38,381,343,6370,1000
1,1765360738000,1765360744371,38,381,343,6371,1000
1,1765360740000,1765360746382,34,341,307,6382,1000
1,1765360740000,1765360746384,35,341,306,6384,1000
1,1765360740000,1765360746386,36,351,315,6386,1000
1,1765360742000,1765360748399,27,261,234,6399,1000
1,1765360742000,1765360748401,28,271,243,6401,1000
1,1765360742000,1765360748402,27,271,244,6402,1000
1,1765360744000,1765360750417,19,181,162,6417,1000
1,1765360744000,1765360750419,21,201,180,6419,1000
1,1765360744000,1765360750421,21,201,180,6421,1000
1,1765360746000,1765360752453,19,181,162,6453,1000
1,1765360746000,1765360752455,19,181,162,6455,1000
1,1765360746000,1765360752456,19,181,162,6456,1000
1,1765360748000,1765360754407,20,191,171,6407,1000
1,1765360748000,1765360754409,19,201,182,6409,1000
1,1765360748000,1765360754410,20,191,171,6410,1000
1,1765360750000,1765360756398,27,261,234,6398,1000
1,1765360750000,1765360756400,28,271,243,6400,1000
1,1765360750000,1765360756401,27,271,244,6401,1000
1,1765360752000,1765360758420,31,301,270,6420,1000
1,1765360752000,1765360758422,31,301,270,6422,1000
1,1765360752000,1765360758424,32,311,279,6424,1000
1,1765360754000,1765360761148,33,331,298,7148,1000
1,1765360754000,1765360761150,32,341,309,7150,1000
1,1765360754000,1765360761151,34,341,307,7151,1000
1,1765360756000,1765360763193,39,401,362,7193,1000
1,1765360756000,1765360763195,40,391,351,7195,1000
1,1765360756000,1765360763197,41,401,360,7197,1000
1,1765360758000,1765360765039,36,361,325,7039,1000
1,1765360758000,1765360765041,37,371,334,7041,1000
1,1765360758000,1765360765043,37,361,324,7043,1000
1,1765360760000,1765360765045,31,331,300,5045,1000
1,1765360760000,1765360765046,32,331,299,5046,1000
1,1765360760000,1765360765047,32,331,299,5047,1000
1,1765360762000,1765360767060,32,311,279,5060,1000
1,1765360762000,1765360767061,32,311,279,5061,1000
1,1765360762000,1765360767063,32,311,279,5063,1000
1,1765360764000,1765360770114,23,231,208,6114,1000
1,1765360764000,1765360770117,23,231,208,6117,1000
1,1765360764000,1765360770118,25,241,216,6118,1000
1,1765360766000,1765360772150,21,201,180,6150,1000
1,1765360766000,1765360772152,21,201,180,6152,1000
1,1765360766000,1765360772153,19,191,172,6153,1000
1,1765360768000,1765360774169,21,211,190,6169,1000
1,1765360768000,1765360774171,22,211,189,6171,1000
1,1765360768000,1765360774172,21,211,190,6172,1000
1,1765360770000,1765360776183,26,251,225,6183,1000
1,1765360770000,1765360776185,25,251,226,6185,1000
1,1765360770000,1765360776187,26,251,225,6187,1000
1,1765360772000,1765360778200,27,281,254,6200,1000
1,1765360772000,1765360778202,29,281,252,6202,1000
1,1765360772000,1765360778204,29,281,252,6204,1000
1,1765360774000,1765360780167,36,361,325,6167,1000
1,1765360774000,1765360780169,36,371,335,6169,1000
1,1765360774000,1765360780171,35,351,316,6171,1000
1,1765360776000,1765360782021,39,401,362,6021,1000
1,1765360776000,1765360782023,41,401,360,6023,1000
1,1765360776000,1765360782026,41,401,360,6026,1000
1,1765360778000,1765360784036,42,411,369,6036,1000
1,1765360778000,1765360784037,42,411,369,6037,1000
1,1765360778000,1765360784039,40,411,371,6039,1000
1,1765360780000,1765360785198,38,371,333,5198,1000
1,1765360780000,1765360785200,36,371,335,5200,1000
1,1765360780000,1765360785202,36,371,335,5202,1000
1,1765360782000,1765360796794,27,261,234,14794,1000
1,1765360782000,1765360796797,27,261,234,14797,1000
1,1765360782000,1765360796799,27,261,234,14799,1000
1,1765360784000,1765360796800,2,11,9,12800,1000
1,1765360784000,1765360796801,2,11,9,12801,1000
1,1765360784000,1765360796802,1,1,0,12802,1000
