1,1765340512000,1765340518541,21,211,190,6541,2600
1,1765340514000,1765340522645,21,201,180,8645,2600
1,1765340514000,1765340522647,20,201,181,8647,2600
1,1765340514000,1765340522649,20,201,181,8649,2600
1,1765340514000,1765340522650,20,191,171,8650,2600
1,1765340516000,1765340524605,22,211,189,8605,2600
1,1765340516000,1765340524607,21,201,180,8607,2600
1,1765340516000,1765340524609,22,211,189,8609,2600
1,1765340516000,1765340524610,21,201,180,8610,2600
1,1765340518000,1765340526560,24,231,207,8560,2600
1,1765340518000,1765340526562,22,211,189,8562,2600
1,1765340518000,1765340526564,23,231,208,8564,2600
1,1765340518000,1765340526565,23,231,208,8565,2600
1,1765340520000,1765340528521,33,321,288,8521,2600
1,1765340520000,1765340528523,33,321,288,8523,2600
1,1765340520000,1765340528524,32,311,279,8524,2600
1,1765340520000,1765340528526,33,321,288,8526,2600
1,1765340522000,1765340531244,38,371,333,9244,2600
1,1765340522000,1765340531245,37,371,334,9245,2600
1,1765340522000,1765340531247,38,371,333,9247,2600
1,1765340522000,1765340531248,36,371,335,9248,2600
1,1765340524000,1765340533201,38,371,333,9201,2600
1,1765340524000,1765340533204,37,361,324,9204,2600
1,1765340524000,1765340533208,38,371,333,9208,2600
1,1765340524000,1765340533211,34,361,327,9211,2600
1,1765340526000,1765340535163,42,411,369,9163,2600
1,1765340526000,1765340535164,43,421,378,9164,2600
1,1765340526000,1765340535166,40,411,371,9166,2600
1,1765340526000,1765340535167,42,421,379,9167,2600
1,1765340528000,1765340535180,31,301,270,7180,2600
1,1765340528000,1765340535181,31,301,270,7181,2600
1,1765340528000,1765340535183,30,301,271,7183,2600
1,1765340528000,1765340535184,31,301,270,7184,2600
1,1765340530000,1765340537126,25,251,226,7126,2600
1,1765340530000,1765340537128,24,241,217,7128,2600
1,1765340530000,1765340537130,26,251,225,7130,2600
1,1765340530000,1765340537131,26,261,235,7131,2600
1,1765340532000,1765340539096,21,201,180,7096,2600
1,1765340532000,1765340539099,19,201,182,7099,2600
1,1765340532000,1765340539100,20,191,171,7100,2600
1,1765340532000,1765340539102,20,191,171,7102,2600
1,1765340534000,1765340541065,16,171,155,7065,2600
1,1765340534000,1765340541066,18,171,153,7066,2600
1,1765340534000,1765340541068,17,171,154,7068,2600
1,1765340534000,1765340541070,17,161,144,7070,2600
1,1765340536000,1765340543167,21,201,180,7167,2600
1,1765340536000,1765340543169,22,211,189,7169,2600
1,1765340536000,1765340543171,21,201,180,7171,2600
1,1765340536000,1765340543172,21,201,180,7172,2600
1,1765340538000,1765340545157,28,281,253,7157,2600
1,1765340538000,1765340545159,29,281,252,7159,2600
1,1765340538000,1765340545161,27,281,254,7161,2600
1,1765340538000,1765340545163,29,281,252,7163,2600
1,1765340540000,1765340547121,33,321,288,7121,2600
1,1765340540000,1765340547123,30,311,281,7123,2600
1,1765340540000,1765340547125,28,311,283,7125,2600
1,1765340540000,1765340547126,32,311,279,7126,2600
1,1765340542000,1765340549085,39,391,352,7085,2600
1,1765340542000,1765340549088,39,381,342,7088,2600
1,1765340542000,1765340549089,39,391,352,7089,2600
1,1765340542000,1765340549091,40,391,351,7091,2600
1,1765340544000,1765340549092,37,371,334,5092,2600
1,1765340544000,1765340549094,38,381,343,5094,2600
1,1765340544000,1765340549095,37,381,344,5095,2600
1,1765340544000,1765340549096,37,381,344,5096,2600
1,1765340546000,1765340551244,35,351,316,5244,2600
1,1765340546000,1765340551246,34,351,317,5246,2600
1,1765340546000,1765340551247,37,361,324,5247,2600
1,1765340546000,1765340551249,36,361,325,5249,2600
