1,1765356964000,1765356969522,19,191,172,5522,500
1,1765356964000,1765356969524,19,181,162,5524,500
1,1765356966000,1765356971522,19,181,162,5522,500
1,1765356966000,1765356971523,18,181,163,5523,500
1,1765356966000,1765356971524,19,181,162,5524,500
1,1765356968000,1765356973525,24,241,217,5525,500
1,1765356968000,1765356973527,22,241,219,5527,500
1,1765356968000,1765356973529,25,241,216,5529,500
1,1765356970000,1765356975531,30,301,271,5531,500
1,1765356970000,1765356975534,31,301,270,5534,500
1,1765356970000,1765356975536,29,291,262,5536,500
1,1765356972000,1765356978634,35,341,306,6634,500
1,1765356972000,1765356978636,33,341,308,6636,500
1,1765356972000,1765356978637,34,341,307,6637,500
1,1765356974000,1765356980662,41,401,360,6662,500
1,1765356974000,1765356980664,41,401,360,6664,500
1,1765356974000,1765356980665,39,401,362,6665,500
1,1765356976000,1765356982716,37,371,334,6716,500
1,1765356976000,1765356982718,35,351,316,6718,500
1,1765356976000,1765356982720,36,361,325,6720,500
1,1765356978000,1765356984569,38,371,333,6569,500
1,1765356978000,1765356984571,37,361,324,6571,500
1,1765356978000,1765356984573,36,361,325,6573,500
1,1765356980000,1765356986623,29,281,252,6623,500
1,1765356980000,1765356986625,29,281,252,6625,500
1,1765356980000,1765356986626,29,281,252,6626,500
1,1765356982000,1765356988676,21,211,190,6676,500
1,1765356982000,1765356988678,22,211,189,6678,500
1,1765356982000,1765356988679,21,211,190,6679,500
1,1765356984000,1765356990533,20,191,171,6533,500
1,1765356984000,1765356990534,20,191,171,6534,500
1,1765356984000,1765356990536,20,191,171,6536,500
1,1765356986000,1765356992586,19,181,162,6586,500
1,1765356986000,1765356992588,17,181,164,6588,500
1,1765356986000,1765356992590,19,181,162,6590,500
1,1765356988000,1765356994638,26,251,225,6638,500
1,1765356988000,1765356994640,26,251,225,6640,500
1,1765356988000,1765356994641,27,261,234,6641,500
1,1765356990000,1765356996694,30,291,261,6694,500
1,1765356990000,1765356996696,30,291,261,6696,500
1,1765356990000,1765356996697,30,291,261,6697,500
