0,1765354232000,1765354241727,3,21,18,9727,2000
0,1765354232000,1765354241734,3,21,18,9734,2000
0,1765354232000,1765354241736,3,21,18,9736,2000
0,1765354232000,1765354241739,3,21,18,9739,2000
0,1765354234000,1765354241741,33,321,288,7741,2000
0,1765354234000,1765354241743,33,321,288,7743,2000
0,1765354234000,1765354241745,33,331,298,7745,2000
0,1765354234000,1765354241747,32,321,289,7747,2000
0,1765354236000,1765354241749,40,401,361,5749,2000
0,1765354236000,1765354241750,39,401,362,5750,2000
0,1765354236000,1765354241752,39,401,362,5752,2000
0,1765354236000,1765354241753,39,401,362,5753,2000
0,1765354238000,1765354244199,40,401,361,6199,2000
0,1765354238000,1765354244201,41,401,360,6201,2000
0,1765354238000,1765354244203,39,401,362,6203,2000
0,1765354238000,1765354244205,39,401,362,6205,2000
0,1765354240000,1765354245357,37,361,324,5357,2000
0,1765354240000,1765354245359,37,361,324,5359,2000
0,1765354240000,1765354245360,35,361,326,5360,2000
0,1765354240000,1765354245362,37,361,324,5362,2000
0,1765354242000,1765354249294,30,291,261,7294,2000
0,1765354242000,1765354249297,31,301,270,7297,2000
0,1765354242000,1765354249299,30,291,261,7299,2000
0,1765354242000,1765354249301,29,291,262,7301,2000
0,1765354244000,1765354251300,24,231,207,7300,2000
0,1765354244000,1765354251302,24,231,207,7302,2000
0,1765354244000,1765354251303,24,231,207,7303,2000
0,1765354244000,1765354251305,24,231,207,7305,2000
0,1765354246000,1765354253271,20,191,171,7271,2000
0,1765354246000,1765354253274,20,191,171,7274,2000
0,1765354246000,1765354253275,19,181,162,7275,2000
0,1765354246000,1765354253276,19,181,162,7276,2000
0,1765354248000,1765354255234,20,191,171,7234,2000
0,1765354248000,1765354255236,20,191,171,7236,2000
0,1765354248000,1765354255237,20,191,171,7237,2000
0,1765354248000,1765354255239,20,191,171,7239,2000
0,1765354250000,1765354257192,21,201,180,7192,2000
0,1765354250000,1765354257194,21,201,180,7194,2000
0,1765354250000,1765354257195,20,191,171,7195,2000
0,1765354250000,1765354257196,21,201,180,7196,2000
0,1765354252000,1765354259357,26,261,235,7357,2000
0,1765354252000,1765354259360,27,261,234,7360,2000
0,1765354252000,1765354259361,26,261,235,7361,2000
0,1765354252000,1765354259363,28,271,243,7363,2000
0,1765354254000,1765354261323,37,361,324,7323,2000
0,1765354254000,1765354261326,36,361,325,7326,2000
0,1765354254000,1765354261327,36,361,325,7327,2000
0,1765354254000,1765354261329,37,361,324,7329,2000
0,1765354256000,1765354263282,34,341,307,7282,2000
0,1765354256000,1765354263285,31,321,290,7285,2000
0,1765354256000,1765354263287,35,341,306,7287,2000
0,1765354256000,1765354263289,34,331,297,7289,2000
0,1765354258000,1765354265247,39,401,362,7247,2000
0,1765354258000,1765354265249,41,401,360,7249,2000
0,1765354258000,1765354265251,40,401,361,7251,2000
0,1765354258000,1765354265253,40,401,361,7253,2000
0,1765354260000,1765354267379,39,391,352,7379,2000
0,1765354260000,1765354267381,40,391,351,7381,2000
0,1765354260000,1765354267382,38,371,333,7382,2000
0,1765354260000,1765354267384,40,391,351,7384,2000
0,1765354262000,1765354269368,34,331,297,7368,2000
0,1765354262000,1765354269370,31,321,290,7370,2000
0,1765354262000,1765354269372,33,331,298,7372,2000
0,1765354262000,1765354269374,33,331,298,7374,2000
0,1765354264000,1765354271338,26,271,245,7338,2000
0,1765354264000,1765354271340,28,281,253,7340,2000
0,1765354264000,1765354271341,28,271,243,7341,2000
0,1765354264000,1765354271343,29,281,252,7343,2000
0,1765354266000,1765354273364,18,181,163,7364,2000
0,1765354266000,1765354273366,20,191,171,7366,2000
0,1765354266000,1765354273368,19,181,162,7368,2000
0,1765354266000,1765354273371,20,191,171,7371,2000
0,1765354268000,1765354275313,21,211,190,7313,2000
0,1765354268000,1765354275315,23,221,198,7315,2000
0,1765354268000,1765354275317,23,221,198,7317,2000
0,1765354268000,1765354275318,21,221,200,7318,2000
0,1765354270000,1765354277901,20,201,181,7901,2000
0,1765354270000,1765354277903,22,211,189,7903,2000
0,1765354270000,1765354277904,21,201,180,7904,2000
0,1765354270000,1765354277905,22,211,189,7905,2000
0,1765354272000,1765354279901,29,281,252,7901,2000
0,1765354272000,1765354279902,29,281,252,7902,2000
0,1765354272000,1765354279904,28,271,243,7904,2000
0,1765354272000,1765354279906,26,271,245,7906,2000
0,1765354274000,1765354281931,32,311,279,7931,2000
0,1765354274000,1765354281933,32,311,279,7933,2000
0,1765354274000,1765354281935,32,311,279,7935,2000
0,1765354274000,1765354281937,32,321,289,7937,2000
0,1765354276000,1765354283963,42,411,369,7963,2000
0,1765354276000,1765354283965,39,401,362,7965,2000
0,1765354276000,1765354283967,42,411,369,7967,2000
0,1765354276000,1765354283969,41,411,370,7969,2000
0,1765354278000,1765354285921,39,401,362,7921,2000
0,1765354278000,1765354285923,39,401,362,7923,2000
0,1765354278000,1765354285925,41,401,360,7925,2000
0,1765354278000,1765354285927,41,401,360,7927,2000
0,1765354280000,1765354287879,33,321,288,7879,2000
0,1765354280000,1765354287881,32,321,289,7881,2000
0,1765354280000,1765354287882,33,321,288,7882,2000
0,1765354280000,1765354287885,33,321,288,7885,2000
0,1765354282000,1765354292055,32,321,289,10055,2000
0,1765354282000,1765354292057,32,321,289,10057,2000
0,1765354282000,1765354292059,33,321,288,10059,2000
0,1765354282000,1765354292061,31,321,290,10061,2000
0,1765354284000,1765354292063,25,251,226,8063,2000
0,1765354284000,1765354292064,26,251,225,8064,2000
0,1765354284000,1765354292066,26,251,225,8066,2000
0,1765354284000,1765354292069,24,251,227,8069,2000
0,1765354286000,1765354292071,22,211,189,6071,2000
0,1765354286000,1765354292072,22,211,189,6072,2000
0,1765354286000,1765354292073,22,211,189,6073,2000
0,1765354286000,1765354292075,22,211,189,6075,2000
0,1765354288000,1765354295979,21,201,180,7979,2000
0,1765354288000,1765354295981,21,201,180,7981,2000
0,1765354288000,1765354295982,20,191,171,7982,2000
0,1765354288000,1765354295984,20,191,171,7984,2000
0,1765354290000,1765354298039,20,191,171,8039,2000
0,1765354290000,1765354298041,19,201,182,8041,2000
0,1765354290000,1765354298042,20,201,181,8042,2000
0,1765354290000,1765354298045,20,201,181,8045,2000
0,1765354292000,1765354298047,26,251,225,6047,2000
0,1765354292000,1765354298049,24,261,237,6049,2000
0,1765354292000,1765354298050,27,261,234,6050,2000
