1,1765355114763,1765355107334,2409,Log_2409,7429
1,1765355117362,1765355109285,2614,Log_2614,8077
1,1765355119362,1765355111482,2874,Log_2874,7880
1,1765355159946,1765355151929,8979,Log_8979,8017
1,1765355161947,1765355152840,9129,Log_9129,9107
1,1765355163947,1765355153907,9298,Log_9298,10040
1,1765355187541,1765355177771,13028,Log_13028,9770
1,1765355208541,1765355198916,16199,Log_16199,9625
1,1765355208541,1765355199857,16378,Log_16378,8684
