2,1765357458000,1765357470898,4,31,27,12898,5000
2,1765357458000,1765357470903,3,21,18,12903,5000
2,1765357458000,1765357470905,3,21,18,12905,5000
2,1765357460000,1765357470907,35,341,306,10907,5000
2,1765357460000,1765357470909,34,341,307,10909,5000
2,1765357460000,1765357470911,35,341,306,10911,5000
2,1765357462000,1765357470914,40,401,361,8914,5000
2,1765357462000,1765357470916,41,401,360,8916,5000
2,1765357462000,1765357470918,40,391,351,8918,5000
2,1765357464000,1765357472699,40,401,361,8699,5000
2,1765357464000,1765357472702,40,401,361,8702,5000
2,1765357464000,1765357472704,41,401,360,8704,5000
2,1765357466000,1765357474703,37,361,324,8703,5000
2,1765357466000,1765357474706,36,351,315,8706,5000
2,1765357466000,1765357474710,36,361,325,8710,5000
2,1765357468000,1765357476709,28,281,253,8709,5000
2,1765357468000,1765357476713,30,291,261,8713,5000
2,1765357468000,1765357476716,29,291,262,8716,5000
2,1765357470000,1765357478711,24,231,207,8711,5000
2,1765357470000,1765357478714,24,231,207,8714,5000
2,1765357470000,1765357478715,23,221,198,8715,5000
2,1765357472000,1765357480730,20,191,171,8730,5000
2,1765357472000,1765357480733,21,201,180,8733,5000
2,1765357472000,1765357480737,20,191,171,8737,5000
2,1765357474000,1765357482749,19,191,172,8749,5000
2,1765357474000,1765357482751,19,181,162,8751,5000
2,1765357474000,1765357482753,19,181,162,8753,5000
2,1765357476000,1765357484723,20,201,181,8723,5000
2,1765357476000,1765357484727,21,201,180,8727,5000
2,1765357476000,1765357484730,21,201,180,8730,5000
2,1765357478000,1765357486883,28,271,243,8883,5000
2,1765357478000,1765357486886,27,271,244,8886,5000
2,1765357478000,1765357486888,25,261,236,8888,5000
2,1765357480000,1765357488841,35,361,326,8841,5000
2,1765357480000,1765357488844,36,361,325,8844,5000
2,1765357480000,1765357488847,35,351,316,8847,5000
2,1765357482000,1765357490800,35,341,306,8800,5000
2,1765357482000,1765357490802,34,331,297,8802,5000
2,1765357482000,1765357490804,33,341,308,8804,5000
2,1765357484000,1765357492757,41,411,370,8757,5000
2,1765357484000,1765357492760,40,401,361,8760,5000
2,1765357484000,1765357492761,40,401,361,8761,5000
2,1765357486000,1765357494733,39,391,352,8733,5000
2,1765357486000,1765357494737,40,391,351,8737,5000
2,1765357486000,1765357494739,38,391,353,8739,5000
2,1765357488000,1765357498490,33,321,288,10490,5000
2,1765357488000,1765357498493,32,321,289,10493,5000
2,1765357488000,1765357498495,32,311,279,10495,5000
2,1765357490000,1765357500455,28,281,253,10455,5000
2,1765357490000,1765357500458,29,281,252,10458,5000
2,1765357490000,1765357500460,29,281,252,10460,5000
2,1765357492000,1765357502414,19,181,162,10414,5000
2,1765357492000,1765357502416,19,181,162,10416,5000
2,1765357492000,1765357502417,19,181,162,10417,5000
2,1765357494000,1765357504385,23,221,198,10385,5000
2,1765357494000,1765357504387,20,211,191,10387,5000
2,1765357494000,1765357504389,22,221,199,10389,5000
2,1765357496000,1765357506351,21,201,180,10351,5000
2,1765357496000,1765357506354,19,201,182,10354,5000
2,1765357496000,1765357506356,20,211,191,10356,5000
2,1765357498000,1765357508318,29,281,252,10318,5000
2,1765357498000,1765357508319,29,281,252,10319,5000
2,1765357498000,1765357508321,29,281,252,10321,5000
2,1765357500000,1765357510489,33,331,298,10489,5000
2,1765357500000,1765357510493,33,331,298,10493,5000
2,1765357500000,1765357510495,32,321,289,10495,5000
2,1765357502000,1765357512448,39,401,362,10448,5000
2,1765357502000,1765357512450,41,401,360,10450,5000
2,1765357502000,1765357512452,40,401,361,10452,5000
2,1765357504000,1765357512455,40,391,351,8455,5000
2,1765357504000,1765357512456,40,391,351,8456,5000
2,1765357504000,1765357512458,41,401,360,8458,5000
2,1765357506000,1765357514293,34,331,297,8293,5000
2,1765357506000,1765357514296,32,331,299,8296,5000
2,1765357506000,1765357514297,33,331,298,8297,5000
2,1765357508000,1765357516296,32,311,279,8296,5000
2,1765357508000,1765357516297,33,321,288,8297,5000
2,1765357508000,1765357516299,32,311,279,8299,5000
2,1765357510000,1765357518301,26,251,225,8301,5000
2,1765357510000,1765357518303,25,241,216,8303,5000
2,1765357510000,1765357518304,25,241,216,8304,5000
2,1765357512000,1765357520336,22,211,189,8336,5000
2,1765357512000,1765357520338,22,211,189,8338,5000
2,1765357512000,1765357520341,20,201,181,8341,5000
2,1765357514000,1765357524449,21,201,180,10449,5000
2,1765357514000,1765357524452,20,201,181,10452,5000
2,1765357514000,1765357524453,20,201,181,10453,5000
2,1765357516000,1765357524463,21,201,180,8463,5000
2,1765357516000,1765357524466,21,201,180,8466,5000
2,1765357516000,1765357524467,21,201,180,8467,5000
2,1765357518000,1765357529076,26,251,225,11076,5000
2,1765357518000,1765357529078,25,251,226,11078,5000
2,1765357518000,1765357529080,25,251,226,11080,5000
2,1765357520000,1765357531034,33,331,298,11034,5000
2,1765357520000,1765357531036,34,331,297,11036,5000
2,1765357520000,1765357531038,34,331,297,11038,5000
2,1765357522000,1765357532988,38,371,333,10988,5000
2,1765357522000,1765357532992,38,371,333,10992,5000
2,1765357522000,1765357532994,38,371,333,10994,5000
2,1765357524000,1765357535101,37,361,324,11101,5000
2,1765357524000,1765357535103,36,371,335,11103,5000
2,1765357524000,1765357535104,37,361,324,11104,5000
2,1765357526000,1765357537054,40,401,361,11054,5000
2,1765357526000,1765357537056,41,401,360,11056,5000
2,1765357526000,1765357537058,39,401,362,11058,5000
2,1765357528000,1765357539107,29,281,252,11107,5000
2,1765357528000,1765357539109,30,291,261,11109,5000
2,1765357528000,1765357539110,30,291,261,11110,5000
2,1765357530000,1765357540949,24,251,227,10949,5000
2,1765357530000,1765357540951,27,261,234,10951,5000
2,1765357530000,1765357540953,26,261,235,10953,5000
2,1765357532000,1765357543085,19,181,162,11085,5000
2,1765357532000,1765357543088,17,181,164,11088,5000
2,1765357532000,1765357543090,19,181,162,11090,5000
2,1765357534000,1765357544956,19,181,162,10956,5000
2,1765357534000,1765357544958,18,181,163,10958,5000
2,1765357534000,1765357544959,17,181,164,10959,5000
2,1765357536000,1765357546959,20,191,171,10959,5000
2,1765357536000,1765357546961,19,181,162,10961,5000
2,1765357536000,1765357546962,21,201,180,10962,5000
2,1765357538000,1765357548961,29,301,272,10961,5000
2,1765357538000,1765357548965,30,301,271,10965,5000
2,1765357538000,1765357548968,31,301,270,10968,5000
2,1765357540000,1765357550965,31,331,300,10965,5000
2,1765357540000,1765357550967,33,331,298,10967,5000
2,1765357540000,1765357550968,33,321,288,10968,5000
2,1765357542000,1765357552967,40,391,351,10967,5000
2,1765357542000,1765357552969,39,391,352,10969,5000
2,1765357542000,1765357552971,40,391,351,10971,5000
2,1765357544000,1765357554971,37,371,334,10971,5000
2,1765357544000,1765357554973,38,381,343,10973,5000
2,1765357544000,1765357554974,37,381,344,10974,5000
2,1765357546000,1765357554975,33,331,298,8975,5000
2,1765357546000,1765357554977,35,341,306,8977,5000
2,1765357546000,1765357554978,34,351,317,8978,5000
2,1765357548000,1765357556974,33,321,288,8974,5000
2,1765357548000,1765357556977,31,321,290,8977,5000
2,1765357548000,1765357556980,32,311,279,8980,5000
2,1765357550000,1765357558978,25,241,216,8978,5000
2,1765357550000,1765357558980,24,241,217,8980,5000
2,1765357550000,1765357558982,25,241,216,8982,5000
2,1765357552000,1765357560982,19,201,182,8982,5000
2,1765357552000,1765357560984,21,201,180,8984,5000
2,1765357552000,1765357560986,21,201,180,8986,5000
2,1765357554000,1765357564556,19,181,162,10556,5000
2,1765357554000,1765357564557,18,171,153,10557,5000
2,1765357554000,1765357564558,18,171,153,10558,5000
2,1765357556000,1765357566711,23,221,198,10711,5000
2,1765357556000,1765357566713,22,211,189,10713,5000
2,1765357556000,1765357566714,23,221,198,10714,5000
2,1765357558000,1765357566725,29,281,252,8725,5000
2,1765357558000,1765357566727,27,281,254,8727,5000
2,1765357558000,1765357566729,28,291,263,8729,5000
2,1765357560000,1765357570569,34,331,297,10569,5000
2,1765357560000,1765357570571,31,321,290,10571,5000
2,1765357560000,1765357570572,32,331,299,10572,5000
2,1765357562000,1765357572632,37,371,334,10632,5000
2,1765357562000,1765357572634,37,361,324,10634,5000
2,1765357562000,1765357572636,37,361,324,10636,5000
2,1765357564000,1765357574665,41,401,360,10665,5000
2,1765357564000,1765357574667,40,401,361,10667,5000
2,1765357564000,1765357574669,41,401,360,10669,5000
2,1765357566000,1765357576558,35,341,306,10558,5000
2,1765357566000,1765357576560,36,351,315,10560,5000
2,1765357566000,1765357576561,36,351,315,10561,5000
2,1765357568000,1765357578654,34,331,297,10654,5000
2,1765357568000,1765357578656,33,341,308,10656,5000
2,1765357568000,1765357578657,34,331,297,10657,5000
2,1765357570000,1765357580549,26,251,225,10549,5000
2,1765357570000,1765357580550,25,251,226,10550,5000
2,1765357570000,1765357580552,26,251,225,10552,5000
2,1765357572000,1765357582638,23,221,198,10638,5000
2,1765357572000,1765357582639,23,221,198,10639,5000
2,1765357572000,1765357582641,22,211,189,10641,5000
2,1765357574000,1765357584674,21,201,180,10674,5000
2,1765357574000,1765357584677,20,191,171,10677,5000
2,1765357574000,1765357584679,21,201,180,10679,5000
2,1765357576000,1765357586667,22,211,189,10667,5000
2,1765357576000,1765357586669,23,221,198,10669,5000
2,1765357576000,1765357586670,23,221,198,10670,5000
2,1765357578000,1765357588538,26,271,245,10538,5000
2,1765357578000,1765357588540,28,281,253,10540,5000
2,1765357578000,1765357588541,28,271,243,10541,5000
2,1765357580000,1765357590573,32,311,279,10573,5000
2,1765357580000,1765357590576,32,321,289,10576,5000
2,1765357580000,1765357590578,32,311,279,10578,5000
2,1765357582000,1765357592528,39,381,342,10528,5000
2,1765357582000,1765357592530,39,381,342,10530,5000
2,1765357582000,1765357592532,39,381,342,10532,5000
2,1765357584000,1765357592533,43,431,388,8533,5000
2,1765357584000,1765357592535,42,421,379,8535,5000
2,1765357584000,1765357592537,44,431,387,8537,5000
2,1765357586000,1765357603575,40,391,351,17575,5000
2,1765357586000,1765357603578,41,401,360,17578,5000
2,1765357586000,1765357603581,39,391,352,17581,5000
2,1765357588000,1765357603617,30,301,271,15617,5000
2,1765357588000,1765357603619,31,301,270,15619,5000
2,1765357588000,1765357603622,31,301,270,15622,5000
2,1765357590000,1765357603624,16,151,135,13624,5000
2,1765357590000,1765357603626,15,151,136,13626,5000
2,1765357590000,1765357603628,14,141,127,13628,5000
