0,1765354245158,1765354235624,691,Log_691,9534
0,1765354302831,1765354291833,8985,Log_8985,10998
0,1765354313524,1765354303605,11030,Log_11030,9919
0,1765354315524,1765354305873,11260,Log_11260,9651
0,1765354345201,1765354330422,14711,Log_14711,14779
