1,1765358660000,1765358666002,13,121,108,6002,2000
1,1765358660000,1765358666004,13,121,108,6004,2000
1,1765358660000,1765358666006,11,121,110,6006,2000
1,1765358662000,1765358668054,36,361,325,6054,2000
1,1765358662000,1765358668056,37,361,324,6056,2000
1,1765358662000,1765358668058,37,361,324,6058,2000
1,1765358664000,1765358669913,43,421,378,5913,2000
1,1765358664000,1765358670518,42,411,369,6518,2000
1,1765358664000,1765358670520,42,421,379,6520,2000
1,1765358666000,1765358672666,37,381,344,6666,2000
1,1765358666000,1765358672668,39,381,342,6668,2000
1,1765358666000,1765358672671,39,391,352,6671,2000
1,1765358668000,1765358674616,30,321,291,6616,2000
1,1765358668000,1765358674618,33,321,288,6618,2000
1,1765358668000,1765358674619,32,321,289,6619,2000
1,1765358670000,1765358676668,28,281,253,6668,2000
1,1765358670000,1765358676671,28,271,243,6671,2000
1,1765358670000,1765358676673,28,281,253,6673,2000
1,1765358672000,1765358678617,21,201,180,6617,2000
1,1765358672000,1765358678619,20,191,171,6619,2000
1,1765358672000,1765358678621,20,211,191,6621,2000
1,1765358674000,1765358680573,21,201,180,6573,2000
1,1765358674000,1765358680575,20,191,171,6575,2000
1,1765358674000,1765358680577,20,201,181,6577,2000
1,1765358676000,1765358682629,21,201,180,6629,2000
1,1765358676000,1765358682631,21,201,180,6631,2000
1,1765358676000,1765358682633,21,201,180,6633,2000
1,1765358678000,1765358684583,20,201,181,6583,2000
1,1765358678000,1765358684587,21,201,180,6587,2000
1,1765358678000,1765358684588,20,191,171,6588,2000
1,1765358680000,1765358686687,30,301,271,6687,2000
1,1765358680000,1765358686689,30,301,271,6689,2000
1,1765358680000,1765358686690,31,301,270,6690,2000
1,1765358682000,1765358688689,37,361,324,6689,2000
1,1765358682000,1765358688691,35,361,326,6691,2000
1,1765358682000,1765358688692,36,361,325,6692,2000
1,1765358684000,1765358690692,36,361,325,6692,2000
1,1765358684000,1765358690696,36,351,315,6696,2000
1,1765358684000,1765358690698,34,351,317,6698,2000
1,1765358686000,1765358692495,43,421,378,6495,2000
1,1765358686000,1765358692497,42,421,379,6497,2000
1,1765358686000,1765358692498,41,411,370,6498,2000
1,1765358688000,1765358694501,39,381,342,6501,2000
1,1765358688000,1765358694503,38,381,343,6503,2000
1,1765358688000,1765358694506,37,361,324,6506,2000
1,1765358690000,1765358696504,32,311,279,6504,2000
1,1765358690000,1765358696506,30,301,271,6506,2000
1,1765358690000,1765358696508,31,301,270,6508,2000
1,1765358692000,1765358698670,23,221,198,6670,2000
1,1765358692000,1765358698672,23,221,198,6672,2000
1,1765358692000,1765358698673,23,221,198,6673,2000
1,1765358694000,1765358700636,22,211,189,6636,2000
1,1765358694000,1765358700638,21,201,180,6638,2000
1,1765358694000,1765358700639,22,211,189,6639,2000
1,1765358696000,1765358702605,21,201,180,6605,2000
1,1765358696000,1765358702607,21,201,180,6607,2000
1,1765358696000,1765358702608,21,201,180,6608,2000
1,1765358698000,1765358704103,24,231,207,6103,2000
1,1765358698000,1765358704104,24,241,217,6104,2000
1,1765358698000,1765358704105,21,231,210,6105,2000
1,1765358700000,1765358706126,31,301,270,6126,2000
1,1765358700000,1765358706128,28,301,273,6128,2000
1,1765358700000,1765358706129,30,291,261,6129,2000
1,1765358702000,1765358708184,35,341,306,6184,2000
1,1765358702000,1765358708186,35,341,306,6186,2000
1,1765358702000,1765358708188,35,341,306,6188,2000
1,1765358704000,1765358710135,39,411,372,6135,2000
1,1765358704000,1765358710137,40,401,361,6137,2000
1,1765358704000,1765358710139,38,401,363,6139,2000
1,1765358706000,1765358712285,38,381,343,6285,2000
1,1765358706000,1765358712287,39,381,342,6287,2000
1,1765358706000,1765358712289,38,381,343,6289,2000
1,1765358708000,1765358714138,31,311,280,6138,2000
1,1765358708000,1765358714140,32,321,289,6140,2000
1,1765358708000,1765358714141,33,331,298,6141,2000
1,1765358710000,1765358716294,30,291,261,6294,2000
1,1765358710000,1765358716296,30,291,261,6296,2000
1,1765358710000,1765358716297,29,291,262,6297,2000
1,1765358712000,1765358718147,25,241,216,6147,2000
1,1765358712000,1765358718150,25,241,216,6150,2000
1,1765358712000,1765358718151,25,241,216,6151,2000
1,1765358714000,1765358720297,18,191,173,6297,2000
1,1765358714000,1765358720298,20,191,171,6298,2000
1,1765358714000,1765358720300,19,191,172,6300,2000
1,1765358716000,1765358722150,22,211,189,6150,2000
1,1765358716000,1765358722152,22,211,189,6152,2000
1,1765358716000,1765358722154,22,211,189,6154,2000
1,1765358718000,1765358724128,20,201,181,6128,2000
1,1765358718000,1765358724130,21,201,180,6130,2000
1,1765358718000,1765358724131,22,211,189,6131,2000
1,1765358720000,1765358726259,30,291,261,6259,2000
1,1765358720000,1765358726261,29,281,252,6261,2000
1,1765358720000,1765358726263,30,291,261,6263,2000
1,1765358722000,1765358728146,34,331,297,6146,2000
1,1765358722000,1765358728149,34,341,307,6149,2000
1,1765358722000,1765358728151,34,341,307,6151,2000
1,1765358724000,1765358730271,37,371,334,6271,2000
